formulaRank,molecularFormula,adduct,precursorFormula,ZodiacScore,SiriusScoreNormalized,SiriusScore,TreeScore,IsotopeScore,numExplainedPeaks,explainedIntensity,medianMassErrorFragmentPeaks(ppm),medianAbsoluteMassErrorFragmentPeaks(ppm),massErrorPrecursor(ppm),lipidClass,ionMass,retentionTimeInSeconds,retentionTimeInMinutes,formulaId,alignedFeatureId,mappingFeatureId,overallFeatureQuality
1,C22H41NO,[M + H]+,C22H42NO+,,1,000,46,008,42,149,3,859,19,0,741,3,630,3,630,-0,034,,336,326,697,11,623,685528570156901211,685521523326444176,4253,
1,C18H39N,[M + H]+,C18H40N+,,1,000,25,291,19,048,6,243,6,0,573,0,531,4,817,0,196,,270,316,698,11,637,685528570152706904,685521523297084043,4250,
1,C19H32O3,[M + H]+,C19H33O3+,,0,333,181,984,181,984,0,000,48,0,810,0,698,1,049,-0,182,,309,242,698,11,640,685528577517905586,685521523351610005,4254,
1,C19H34O4,[M + H]+,C19H35O4+,,1,000,205,198,203,868,1,330,50,0,787,0,335,0,766,0,063,,327,253,699,11,643,685528578272880615,685521523410330271,4257,
1,C14H18O,[M + H]+,C14H19O+,,1,000,150,446,146,996,3,450,48,0,939,1,371,1,371,0,407,,203,143,699,11,643,685528573113885933,685521523380970138,4255,
1,C18H26O5,[M + H]+,C18H27O5+,,0,500,64,610,64,610,0,000,36,0,743,0,257,1,167,-1,363,,323,185,699,11,644,685528579602475120,685521523523576499,4269,
1,C21H34O5,[M + H]+,C21H35O5+,,1,000,62,957,60,577,2,380,44,0,714,0,837,1,322,-4,732,,367,246,699,11,646,685528577312384653,685521523435496100,4258,
1,C20H26F2O2,[M + H]+,C20H27F2O2+,,0,474,113,413,110,846,2,567,29,0,548,0,275,0,781,4,286,,337,199,699,11,647,685528589375204503,685521523464856233,4262,
1,C14H22O,[M + H]+,C14H23O+,,1,000,153,808,151,192,2,616,42,0,825,2,362,2,362,-0,105,,207,174,700,11,662,685528581930313998,685521523552936632,4270,
1,C18H26O4,[M + H]+,C18H27O4+,,1,000,154,547,152,128,2,419,45,0,706,1,088,1,145,-4,381,,307,189,700,11,665,685528584836966941,685521523737486038,4280,
1,C15H33N,[M + H]+,C15H34N+,,1,000,11,380,11,380,0,000,4,0,180,10,174,10,174,0,789,,228,269,700,11,666,685528584195238352,685521523678765772,4278,
1,C29H31NO4,[M + K]+,C29H31KNO4+,,0,726,42,730,42,730,0,000,14,0,972,-2,670,2,741,-2,015,,496,187,700,11,666,685528594139934050,685521523490022062,4267,
1,C14H28N2O,[M + H]+,C14H29N2O+,,1,000,57,386,53,721,3,665,11,0,844,0,912,0,912,-0,057,,241,227,701,11,676,685528578763614259,685521523611656898,4276,
1,C17H24O4,[M + H]+,C17H25O4+,,1,000,160,920,160,920,0,000,43,0,629,1,106,1,381,-3,612,,293,174,701,11,676,685528587882032113,685521523641017031,4277,
1,C12H25NO,[M + H]+,C12H26NO+,,1,000,88,471,88,471,0,000,34,0,914,7,115,7,115,0,064,,200,201,701,11,678,685528579346622557,685521523582296765,4275,
1,C40H55NO7,[M + H]+,C40H56NO7+,,0,939,52,278,48,041,4,238,31,0,747,-0,103,2,663,-1,773,,662,404,701,11,680,685528588196604985,685521523880092399,4289,
1,C12H16O3,[M + H]+,C12H17O3+,,1,000,173,675,173,675,0,000,45,0,866,1,521,1,521,-0,004,,209,117,701,11,682,685528585793268326,685521523766846171,4281,
1,C20H26O5,[M + H]+,C20H27O5+,,0,500,103,909,101,330,2,579,46,0,677,0,510,1,113,-4,466,,347,184,701,11,682,685528595687632343,685521523796206304,4284,
1,C21H32O5,[M + H]+,C21H33O5+,,1,000,198,856,198,856,0,000,42,0,650,1,607,1,723,-2,959,,365,231,701,11,683,685528610111845271,685521523708125905,4279,
1,C16H24O2,[M + H]+,C16H25O2+,,1,000,192,235,188,780,3,455,46,0,802,0,835,0,856,0,235,,249,185,701,11,686,685528606542492101,685521523997532931,4296,
1,C21H26NO2,[M + H]+,C21H27NO2+,,1,000,155,725,153,045,2,680,40,0,704,0,045,1,722,-8,036,,325,201,701,11,689,685528608308294262,685521523850732266,4288,
1,C18H26O2,[M + H]+,C18H27O2+,,0,500,199,360,199,360,0,000,52,0,921,1,102,1,102,0,267,,275,201,701,11,690,685528614834631830,685521523909452532,4291,
1,C18H28O3,[M + H]+,C18H29O3+,,1,000,190,793,187,246,3,547,51,0,866,0,906,1,046,-0,217,,293,211,701,11,690,685528618747917730,685521524031087368,4298,
1,C15H24O3,[M + H]+,C15H25O3+,,1,000,292,015,288,642,3,373,42,0,646,0,973,1,116,0,127,,253,180,701,11,691,685528620639548874,685521523972367102,4293,
1,C15H22O2,[M + H]+,C15H23O2+,,1,000,208,681,205,022,3,659,49,0,865,0,775,1,061,0,311,,235,169,702,11,693,685528643439786247,685521523943006969,4292,
1,C19H24NO,[M + H]+,C19H25NO+,,1,000,163,479,159,878,3,601,44,0,794,0,639,1,050,-8,998,,283,191,702,11,693,685528661164915440,685521524085613330,4301,
1,C21H37N,[M + H]+,C21H38N+,,1,000,35,154,35,154,0,000,10,0,765,6,319,6,319,0,088,,304,300,702,11,694,685528640914815177,685521524056253197,4299,
1,C19H30O3,[M + H]+,C19H31O3+,,1,000,192,207,188,908,3,299,51,0,872,-0,214,0,987,0,126,,307,227,702,11,694,685528647973829008,685521523825566437,4287,
1,C19H41NO2,[M + H]+,C19H42NO2+,,0,500,49,279,45,489,3,790,10,0,757,4,923,4,923,0,771,,316,321,702,11,695,685528658652527250,685521524123362071,4304,
1,C34H46O4,[M + H]+,C34H47O4+,,0,750,62,149,62,149,0,000,14,0,445,0,851,2,035,0,488,,519,347,702,11,696,685528673005436073,685521524156916508,4306,
1,C20H32O5,[M + H]+,C20H33O5+,,0,250,132,902,132,902,0,000,39,0,603,0,458,0,904,-0,738,,353,232,702,11,705,685528694811624761,685521524240802603,4316,
1,C18H26O3,[M + H]+,C18H27O3+,,1,000,213,648,209,922,3,725,53,0,954,0,518,0,668,-0,090,,291,195,702,11,707,685528697244321541,685521524182082337,4310,
1,C23H41NO,[M + H]+,C23H42NO+,,1,000,49,588,46,584,3,004,13,0,501,5,853,5,853,0,269,,348,326,702,11,707,685528688247537720,685521524379214645,4319,
1,C19H41NO3,[M + H]+,C19H42NO3+,,1,000,65,629,62,002,3,627,14,0,865,6,422,6,422,0,419,,332,316,703,11,717,685528688868294868,685521524349854512,4318,
1,C18H39NO2,[M + H]+,C18H40NO2+,,1,000,117,488,113,846,3,642,19,0,663,3,391,3,391,0,344,,302,305,703,11,718,685528697147852532,685521524425351999,4325,
1,C19H30O4,[M + H]+,C19H31O4+,,1,000,147,602,147,602,0,000,45,0,770,0,995,1,202,-3,019,,323,221,704,11,726,685528707692336860,685521524400186170,4324,
1,C16H26O3,[M + H]+,C16H27O3+,,0,333,146,279,146,279,0,000,43,0,751,1,611,1,611,0,351,,267,196,704,11,726,685528707830748951,685521524211442470,4312,
1,C21H40N2O2,[M + H]+,C21H41N2O2+,,1,000,200,642,196,956,3,685,40,0,498,1,034,1,170,0,014,,353,316,704,11,741,685528700788510883,685521524526015315,4334,
1,C19H36O4,[M + H]+,C19H37O4+,,1,000,185,625,185,625,0,000,48,0,743,-0,283,1,315,0,741,,329,269,705,11,746,685528708564752263,685521524475683657,4331,
1,C25H46O9,[M + Na]+,C25H46NaO9+,,0,639,8,378,4,441,3,937,0,0,000,0,717,0,717,0,701,,513,304,705,11,748,685528708334065501,685521524500849486,4332,
1,C19H34O3,[M + H]+,C19H35O3+,,1,000,169,447,165,568,3,879,50,0,846,0,859,1,379,0,349,,311,258,705,11,752,685528707423901350,685521524450517828,4328,
1,C19H37NO,[M + H]+,C19H38NO+,,1,000,104,131,98,055,6,076,23,0,412,5,096,5,096,0,653,,296,295,705,11,754,685528704328504512,685521524555375448,4338,
1,C25H32O2Si,[M + H]+,C25H33O2Si+,,0,552,12,667,12,667,0,000,8,0,605,2,698,2,698,2,645,,393,225,705,11,754,685528708531197816,685521524584735581,4339,
1,C22H34O5,[M + H]+,C22H35O5+,,1,000,94,017,94,017,0,000,46,0,761,1,216,1,283,-4,432,,379,246,705,11,757,685528722267546643,685521524614095714,4340,
1,C24H50NO7P,[M + H]+,C24H51NO7P+,,1,000,53,046,47,514,5,531,11,0,960,1,056,2,147,1,368,LPC(16:0),496,340,706,11,773,685528711039392835,685521524836393866,4357,
1,C19H28O5,[M + H]+,C19H29O5+,,0,740,143,479,141,055,2,423,35,0,528,-0,082,1,065,-5,803,,337,199,706,11,774,685528725232919889,685521524760896379,4353,
1,C15H22O3,[M + H]+,C15H23O3+,,1,000,190,319,186,698,3,621,46,0,721,0,755,1,061,0,421,,251,164,706,11,774,685528725144839485,685521524731536246,4352,
1,C17H26O3,[M + H]+,C17H27O3+,,1,000,155,142,149,144,5,998,47,0,875,0,588,0,943,0,748,,279,196,706,11,774,685528718551391953,685521524677010284,4347,
1,C14H22O2,[M + H]+,C14H23O2+,,1,000,174,027,170,665,3,362,45,0,720,1,224,1,545,0,536,,223,169,707,11,778,685528721114112714,685521524811228037,4356,
1,C12H20O,[M + H]+,C12H21O+,,1,000,132,567,129,115,3,452,34,0,741,4,126,4,126,0,101,,181,159,707,11,781,685528718652055265,685521524706370417,4348,
1,C17H33NO5,[M + H]+,C17H34NO5+,,1,000,44,985,42,082,2,902,11,0,356,5,440,5,440,0,285,,332,243,707,11,781,685528718295539360,685521524781867904,4354,
1,C19H37NO,[M + H]+,C19H38NO+,,1,000,70,394,70,394,0,000,16,0,618,5,923,5,923,0,907,,296,295,707,11,784,685528717179854358,685521524890919828,4360,
1,C23H46N2O3,[M + H]+,C23H47N2O3+,,1,000,100,546,99,577,0,969,22,0,360,0,697,1,110,0,858,,399,358,707,11,787,685528721462240074,685521524861559695,4359,
1,C16H26O3,[M + H]+,C16H27O3+,,0,333,152,668,152,668,0,000,44,0,782,1,300,1,300,0,520,,267,196,708,11,793,685528730337388197,685521524643455847,4345,
1,C15H33N,[M + H]+,C15H34N+,,1,000,10,384,10,384,0,000,3,0,177,8,173,8,173,0,453,,228,269,708,11,793,685528725568464285,685521524974805923,4365,
1,C23H34O6,[M + H]+,C23H35O6+,,0,330,90,368,90,368,0,000,24,0,582,1,977,2,137,-2,481,,407,242,708,11,796,685528725530715514,685521524920279961,4362,
1,C21H39NO6,[M + H]+,C21H40NO6+,,0,408,4,878,2,000,2,878,0,0,000,,,1,381,,402,286,708,11,799,685528721667761048,685521524949640094,4364,
1,C13H22O,[M + H]+,C13H23O+,,0,333,121,909,121,909,0,000,34,0,703,2,387,2,387,0,688,,195,174,708,11,803,685528724083680471,685521525004166056,4368,
1,C13H20,[M + H]+,C13H21+,,1,000,87,946,84,273,3,673,23,0,793,4,497,4,497,0,323,,177,164,708,11,803,685528729129428594,685521525029331885,4370,
1,C19H26O3,[M + H]+,C19H27O3+,,1,000,212,259,209,291,2,968,54,0,946,0,366,0,427,0,293,,303,196,709,11,820,685528736062613954,685521525054497714,4375,
1,C23H30NO3,[M + H]+,C23H31NO3+,,1,000,218,979,218,979,0,000,51,0,886,0,885,1,302,-6,663,,369,227,709,11,820,685528746225413338,685521525083857847,4377,
1,C22H36O5,[M + H]+,C22H37O5+,,1,000,192,727,188,889,3,838,43,0,652,1,554,1,870,-4,574,,381,262,710,11,842,685528740860898210,685521525138383809,4382,
1,C16H26O3,[M + H]+,C16H27O3+,,1,000,168,604,162,700,5,904,43,0,800,1,674,1,674,0,410,,267,196,711,11,854,685528738709220061,685521525109023676,4379,
1,C19H30O5,[M + H]+,C19H31O5+,,1,000,72,160,69,789,2,371,42,0,657,1,280,1,464,-2,946,,339,216,711,11,857,685528743868214302,685521525167743942,4383,
1,C19H22O,[M + H]+,C19H23O+,,1,000,147,293,147,293,0,000,48,0,813,1,300,1,462,-4,610,,267,173,712,11,861,685528766211273047,685521525192909771,4388,
1,C19H28O4,[M + H]+,C19H29O4+,,1,000,107,441,106,286,1,155,44,0,730,0,360,1,018,-2,718,,321,205,712,11,861,685528771047305842,685521525301961695,4393,
1,C13H20O2,[M + H]+,C13H21O2+,,1,000,159,317,155,835,3,482,44,0,709,2,756,2,856,0,477,,209,154,712,11,862,685528767226294667,685521525243241429,4390,
1,C18H15O4P,[M + H]+,C18H16O4P+,,1,000,39,275,33,120,6,155,25,0,836,0,897,0,969,0,795,,327,078,712,11,868,685528778093736958,685521525272601562,4392,
1,C13H18,[M + H]+,C13H19+,,1,000,76,738,74,103,2,634,23,0,813,2,744,2,744,0,283,,175,148,712,11,868,685528774809596708,685521525218075600,4389,
1,C18H30O2,[M + H]+,C18H31O2+,,1,000,205,311,203,949,1,362,46,0,803,1,459,1,459,0,501,,279,232,713,11,877,685528777296819151,685521525327127524,4398,
1,C18H24O3,[M + H]+,C18H25O3+,,1,000,210,733,209,963,0,770,55,0,969,0,492,0,696,0,135,,289,180,713,11,885,685528785991612074,685521525352293353,4402,
1,C22H34O4,[M + H]+,C22H35O4+,,1,000,278,718,278,718,0,000,42,0,672,1,144,1,898,8,559,,363,256,713,11,886,685528797056186574,685521525406819315,4406,
1,C24H32O4,[M + H]+,C24H33O4+,,1,000,161,942,161,942,0,000,51,0,640,0,697,1,192,1,218,,385,238,713,11,886,685528796095690919,685521525431985144,4408,
1,C15H22O2,[M + H]+,C15H23O2+,,1,000,192,119,189,344,2,776,45,0,792,1,738,1,760,0,993,,235,169,713,11,887,685528812847744224,685521525515871239,4414,
1,C20H37NO6,[M + H]+,C20H38NO6+,,0,738,15,835,12,501,3,334,1,0,202,4,829,4,829,0,535,,388,270,713,11,888,685528807944601449,685521525381653486,4404,
1,C18H26O4,[M + H]+,C18H27O4+,,1,000,130,117,129,675,0,442,44,0,702,0,978,1,727,-4,780,,307,189,713,11,888,685528816932997336,685521525490705410,4413,
1,C22H32O6,[M + H]+,C22H33O6+,,0,244,122,301,122,301,0,000,32,0,488,1,765,1,788,-3,881,,393,226,713,11,889,685528818782685463,685521525461345277,4412,
1,C16H22O2,[M + H]+,C16H23O2+,,0,250,201,800,201,800,0,000,50,0,926,0,873,0,873,0,648,,247,169,714,11,903,685528826542149385,685521525578785809,4424,
1,C22H30O4,[M + H]+,C22H31O4+,,0,250,121,613,121,613,0,000,46,0,942,0,490,1,206,-1,311,,359,221,714,11,903,685528836251964194,685521525545231372,4423,
1,C20H34O4,[M + H]+,C20H35O4+,,1,000,174,791,171,604,3,187,50,0,849,0,954,1,331,0,439,,339,253,714,11,905,685528825321606061,685521525603951638,4427,
1,C21H36O6,[M + Na]+,C21H36NaO6+,,0,194,4,316,4,316,0,000,0,0,000,2,118,2,118,2,162,,407,241,715,11,912,685528821261519371,685521525658477600,4431,
1,C20H32O4,[M + H]+,C20H33O4+,,1,000,237,876,237,391,0,485,45,0,738,-1,045,1,762,-0,907,,337,237,715,11,913,685528824591796936,685521525629117467,4430,
1,C19H30O3,[M + H]+,C19H31O3+,,1,000,176,179,170,731,5,448,51,0,877,0,856,1,128,0,169,,307,227,715,11,915,685528830707093689,685521525683643429,4432,
1,C23H38O6,[M + H]+,C23H39O6+,,1,000,154,629,154,300,0,328,46,0,651,1,201,1,298,-4,013,,411,272,715,11,915,685528835828339405,685521525713003562,4433,
1,C18H35NO5,[M + H]+,C18H36NO5+,,0,454,9,072,3,351,5,721,1,0,009,1,014,1,014,0,610,,346,259,715,11,915,685528832112185643,685521525759140916,4438,
1,C22H45NO3S,[M + H]+,C22H46NO3S+,,0,989,12,037,12,037,0,000,5,0,244,0,715,1,040,-2,700,,404,318,715,11,921,685528834905592282,685521525733975087,4437,
1,C18H32O5,[M + H]+,C18H33O5+,,0,998,217,600,215,459,2,140,48,0,772,0,000,0,984,0,390,,329,232,716,11,927,685528839850677206,685521525817861182,4440,
1,C16H26O2,[M + H]+,C16H27O2+,,1,000,205,199,201,929,3,270,48,0,798,1,484,1,484,0,261,,251,201,716,11,928,685528837304734601,685521525876581448,4451,
1,C15H22O,[M + H]+,C15H23O+,,1,000,169,564,166,002,3,562,50,0,877,1,202,1,228,0,524,,219,174,716,11,930,685528836197438204,685521525901747277,4452,
1,C18H24O2,[M + H]+,C18H25O2+,,0,333,208,893,208,893,0,000,56,0,991,0,869,0,869,0,269,,273,185,716,11,937,685528858548886833,685521525788501049,4439,
1,C22H34O5,[M + H]+,C22H35O5+,,1,000,133,277,132,933,0,344,31,0,658,1,107,1,562,-3,423,,379,247,716,11,938,685528853356338164,685521525847221315,4450,
1,C13H27NO,[M + H]+,C13H28NO+,,1,000,55,601,55,601,0,000,10,0,656,3,875,3,875,0,066,,214,217,717,11,945,685528854308445339,685521525935301714,4453,
1,C21H32O5,[M + H]+,C21H33O5+,,0,497,27,915,27,915,0,000,8,0,574,1,929,2,202,-3,506,,365,231,717,11,949,685528853696076847,685521525964661847,4454,
1,C19H24NO,[M + H]+,C19H25NO+,,0,333,174,121,174,121,0,000,44,0,793,0,830,1,142,-9,008,,283,191,717,11,949,685528857290595568,685521526023382113,4463,
1,C16H24O3,[M + H]+,C16H25O3+,,1,000,143,325,139,626,3,699,45,0,739,1,015,1,015,0,423,,265,180,717,11,953,685528853637356576,685521526052742246,4465,
1,C20H26F2O2,[M + H]+,C20H27F2O2+,,0,660,135,564,130,710,4,853,35,0,691,0,061,1,394,4,360,,337,199,717,11,953,685528866199297725,685521526216320132,4473,
1,C17H33NO5,[M + H]+,C17H34NO5+,,0,984,24,510,18,886,5,625,5,0,191,6,824,6,824,0,194,,332,243,717,11,954,685528878413113669,685521526191154303,4472,
1,C14H22O2,[M + H]+,C14H23O2+,,1,000,187,240,183,492,3,748,45,0,763,2,320,2,320,0,361,,223,169,717,11,955,685528893101567994,685521526107268208,4468,
1,C15H22O3,[M + H]+,C15H23O3+,,1,000,207,916,204,320,3,595,49,0,851,1,207,1,404,0,366,,251,164,717,11,955,685528890991832850,685521526136628341,4469,
1,C13H22O,[M + H]+,C13H23O+,,1,000,134,645,131,102,3,544,40,0,850,3,057,3,057,0,281,,195,174,717,11,955,685528889947450931,685521526082102379,4467,
1,C18H22NO,[M + H]+,C18H23NO+,,1,000,175,568,173,704,1,863,47,0,802,1,020,1,428,-9,631,,269,175,717,11,955,685528890492710504,685521526165988474,4470,
1,C20H30O5,[M + H]+,C20H31O5+,,1,000,97,385,92,622,4,763,41,0,654,1,153,1,418,-4,948,,351,215,717,11,956,685528888517193138,685521525994021980,4456,
1,C12H25NO,[M + H]+,C12H26NO+,,1,000,37,215,37,215,0,000,15,0,893,4,735,4,735,-0,304,,200,201,717,11,956,685528914790314205,685521526245680265,4475,
1,C18H28O4,[M + H]+,C18H29O4+,,1,000,219,080,215,258,3,822,44,0,662,1,103,1,312,0,138,,309,206,717,11,957,685528925464818220,685521526270846094,4477,
1,C36H69NO10,[M + H]+,C36H70NO10+,,0,608,56,822,52,050,4,772,31,0,948,1,482,1,643,-0,244,,676,499,718,11,959,685528923510272494,685521526358926493,4482,
1,C19H32O4,[M + H]+,C19H33O4+,,1,000,221,329,221,329,0,000,47,0,785,0,637,0,879,0,535,,325,238,718,11,959,685528964396371685,685521526296011923,4479,
1,C15H22O2,[M + H]+,C15H23O2+,,1,000,152,271,149,327,2,944,47,0,881,0,976,1,022,0,416,,235,169,719,11,976,685528964320874201,685521526388286626,4486,
1,C18H26O2,[M + H]+,C18H27O2+,,0,500,201,884,201,884,0,000,50,0,881,0,286,0,567,0,267,,275,201,719,11,976,685528974454315694,685521526325372056,4480,
1,C20H30O5,[M + H]+,C20H31O5+,,0,226,148,483,146,649,1,834,34,0,541,0,072,1,211,-5,973,,351,215,719,11,979,685528975460948740,685521526480561329,4492,
1,C21H37N,[M + H]+,C21H38N+,,0,961,25,359,19,021,6,337,5,0,926,3,674,3,674,0,513,,304,300,719,11,987,685528968339019190,685521526421841063,4487,
1,C19H36O3,[M + H]+,C19H37O3+,,0,333,131,363,128,677,2,686,45,0,730,0,819,1,281,0,219,,313,274,719,11,987,685528970222262050,685521526572836032,4498,
1,C18H32O5,[M + H]+,C18H33O5+,,0,319,239,745,239,745,0,000,50,0,800,-1,609,1,744,-0,336,,329,232,719,11,988,685528972512352554,685521526509921462,4494,
1,C19H31N5O,[M + H]+,C19H32N5O+,,0,099,2,000,2,000,0,000,0,0,000,,,-3,298,,346,259,719,11,990,685528967164613862,685521526539281595,4497,
1,C14H29N,[M + H]+,C14H30N+,,1,000,6,792,5,342,1,450,1,0,490,6,941,6,941,0,246,,212,237,720,11,995,685528967277860126,685521526451201196,4488,
1,C21H12O,[M + K]+,C21H12KO+,,0,475,19,122,19,122,0,000,7,0,532,-0,847,1,290,-0,825,,319,052,720,12,001,685528971597993955,685521526598001861,4501,
1,C24H32O4,[M + H]+,C24H33O4+,,1,000,158,402,158,402,0,000,50,0,646,-0,002,1,271,1,395,,385,238,720,12,004,685529006041622049,685521526623167690,4502,
1,C22H34O4,[M + H]+,C22H35O4+,,1,000,253,458,253,458,0,000,44,0,737,0,841,1,083,8,683,,363,256,720,12,004,685528983954415260,685521526652527823,4503,
1,C20H36O5,[M + H]+,C20H37O5+,,0,999,82,745,81,469,1,276,48,0,722,0,911,1,238,-3,596,,357,262,721,12,010,685528999737582769,685521526681887956,4506,
1,C25H46O10S,[M + H]+,C25H47O10S+,,1,000,161,497,159,272,2,225,40,0,966,4,099,4,099,-0,825,,539,288,721,12,014,685528977650375558,685521526845465842,4517,
1,C18H32O4,[M + H]+,C18H33O4+,,1,000,85,144,83,278,1,866,44,0,745,1,532,1,980,-6,388,,313,235,721,12,017,685528983853751940,685521526736413918,4513,
1,C16H24O3,[M + H]+,C16H25O3+,,1,000,155,444,151,737,3,707,44,0,713,0,869,0,956,0,426,,265,180,721,12,021,685528986244505583,685521526711248089,4508,
1,C17H26O3,[M + H]+,C17H27O3+,,1,000,245,660,242,048,3,611,47,0,742,0,776,0,947,0,554,,279,196,721,12,021,685528982649986502,685521526765774051,4514,
1,C16H22O2,[M + H]+,C16H23O2+,,1,000,199,320,195,674,3,646,51,0,968,0,663,0,754,0,371,,247,169,721,12,023,685528996877067304,685521526790939880,4515,
1,C23H43NO4S,[M + H]+,C23H44NO4S+,,1,000,103,483,103,483,0,000,51,0,909,1,150,1,349,0,322,,430,299,722,12,027,685529005555082759,685521526874825975,4518,
1,C23H30O3,[M + H]+,C23H31O3+,,1,000,177,853,177,168,0,685,48,0,886,-0,750,1,589,-2,819,,355,226,722,12,028,685529004431009170,685521526816105709,4516,
1,C19H28O4,[M + H]+,C19H29O4+,,0,333,141,965,139,031,2,934,47,0,759,0,818,1,207,-5,042,,321,204,722,12,036,685528992917643997,685521526962906374,4529,
1,C16H25NO2,[M + H]+,C16H26NO2+,,1,000,73,809,70,048,3,761,19,0,687,0,528,1,081,0,433,,264,196,722,12,038,685528986038984634,685521526933546241,4523,
1,C22H30O4,[M + H]+,C22H31O4+,,1,000,125,912,125,912,0,000,49,0,854,-0,475,1,246,-1,172,,359,221,722,12,039,685528993018307326,685521526988072203,4530,
1,C16H24O2,[M + H]+,C16H25O2+,,1,000,192,896,189,733,3,163,47,0,846,0,981,0,981,0,412,,249,185,722,12,039,685529002791036209,685521526904186108,4521,
1,C19H28O2,[M + H]+,C19H29O2+,,1,000,221,737,217,802,3,935,55,0,943,0,556,0,647,0,046,,289,216,722,12,039,685528982092143890,685521527038403861,4533,
1,C22H36O5,[M + H]+,C22H37O5+,,1,000,159,510,156,721,2,788,40,0,599,-1,243,2,094,-5,554,,381,261,723,12,043,685528991634186881,685521527269090626,4548,
1,C19H36O3,[M + H]+,C19H37O3+,,1,000,121,283,115,154,6,129,44,0,851,1,166,1,261,-0,241,,313,274,723,12,047,685528984520646384,685521527063569690,4535,
1,C24H45BO6,[M + Na]+,C24H45BNaO6+,,0,997,72,625,72,625,0,000,24,0,627,1,775,2,097,1,251,,462,324,723,12,048,685528982159252774,685521527013238032,4531,
1,C16H26O3,[M + H]+,C16H27O3+,,1,000,166,076,162,672,3,404,44,0,713,0,500,0,552,0,071,,267,195,723,12,051,685528990468170319,685521527088735519,4537,
1,C19H31N5O2,[M + H]+,C19H32N5O2+,,0,183,2,000,2,000,0,000,0,0,000,,,-3,262,,362,254,723,12,054,685528983321075276,685521527139067177,4541,
1,C23H34O6,[M + H]+,C23H35O6+,,1,000,94,572,94,572,0,000,40,0,778,0,980,1,393,-2,100,,407,242,723,12,055,685529014027577095,685521527113901348,4539,
1,C19H38O4,[M + H]+,C19H39O4+,,1,000,189,329,183,859,5,470,45,0,741,1,638,2,523,-0,290,,331,284,724,12,060,685529091680923189,685521527164233006,4543,
1,C19H29NO4,[M + H]+,C19H30NO4+,,1,000,48,149,42,490,5,659,15,0,925,-0,013,0,690,-1,472,,336,216,724,12,061,685529093132153350,685521527243924797,4546,
1,C29H43N5O7,[M + H]+,C29H44N5O7+,,0,487,43,085,38,848,4,237,7,0,582,1,317,1,716,3,021,,574,325,724,12,065,685529091945164374,685521527193593139,4544,
1,C22H34O5,[M + H]+,C22H35O5+,,1,000,193,391,193,391,0,000,45,0,673,0,611,1,255,-3,673,,379,247,724,12,068,685529101365574388,685521527378142550,4552,
1,C21H28F2O3,[M + H]+,C21H29F2O3+,,0,500,141,782,141,782,0,000,35,0,675,0,409,1,960,4,867,,367,210,724,12,069,685529098047878298,685521527352976721,4551,
1,C24H48N2O4,[M + H]+,C24H49N2O4+,,1,000,232,126,228,623,3,503,44,0,698,1,750,1,750,0,525,,429,369,724,12,071,685529091169218017,685521527323616588,4550,
1,C22H40O8S,[M + H]+,C22H41O8S+,,1,000,80,882,80,882,0,000,17,0,977,6,644,6,644,-3,107,,465,250,725,12,076,685529109284420667,685521527432668512,4556,
1,C18H26O2,[M + H]+,C18H27O2+,,0,250,212,496,212,496,0,000,54,0,953,0,680,0,725,0,449,,275,201,725,12,077,685529114699267690,685521527407502683,4554,
1,C19H32O4,[M + H]+,C19H33O4+,,1,000,185,204,181,497,3,707,45,0,763,-0,925,2,023,0,151,,325,237,725,12,079,685529106402933678,685521527457834341,4557,
1,C21H39N5O2,[M + Na]+,C21H39N5NaO2+,,0,455,4,240,2,000,2,240,0,0,000,,,3,276,,416,301,725,12,080,685529114216922699,685521527294256455,4549,
