id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:fragment_scans
2572,12.8624,12.8362,12.9249,337.31391,337.31339,337.31412,8.841E5,3.324E4,2.007E5,8.841E5,0,DETECTED,337.31391,337.31339,337.31412,12.8624,12.8362,12.9249,8.841E5,3.324E4,2.007E5,8.841E5,0.0329,1.6904,2.3809,
2573,12.8624,5.4277,13.5718,341.26616,341.26315,341.26913,1.505E7,1.846E6,1.002E5,1.505E7,3,DETECTED,341.26616,341.26315,341.26913,12.8624,5.4277,13.5718,1.505E7,1.846E6,1.002E5,1.505E7,7.4194,1.3291,2.4275,3
2574,12.8624,5.4277,13.1554,342.27029,342.267,342.27258,3.021E6,2.343E5,1.099E5,3.021E6,0,DETECTED,342.27029,342.267,342.27258,12.8624,5.4277,13.1554,3.021E6,2.343E5,1.099E5,3.021E6,0.0525,1.3207,2.3567,
2575,12.8624,11.0714,13.2141,387.27352,387.27118,387.27478,8.753E5,1.495E5,1.027E5,8.753E5,0,DETECTED,387.27352,387.27118,387.27478,12.8624,11.0714,13.2141,8.753E5,1.495E5,1.027E5,8.753E5,1.7747,0.5982,0.3971,
2576,12.8624,5.1129,13.2332,403.24876,403.24728,403.25525,3.777E6,1.119E6,1.006E5,3.777E6,1,DETECTED,403.24876,403.24728,403.25525,12.8624,5.1129,13.2332,3.777E6,1.119E6,1.006E5,3.777E6,0.036,0.5352,0.1895,1
2577,12.8624,9.2139,12.9249,404.25412,404.25055,404.25632,9.287E5,6.352E4,1.032E5,9.287E5,0,DETECTED,404.25412,404.25055,404.25632,12.8624,9.2139,12.9249,9.287E5,6.352E4,1.032E5,9.287E5,3.6662,0.5086,0.0767,
2578,12.8624,12.6942,13.2923,404.30082,404.30048,404.30212,3.07E6,3.471E5,1.002E5,3.07E6,1,DETECTED,404.30082,404.30048,404.30212,12.8624,12.6942,13.2923,3.07E6,3.471E5,1.002E5,3.07E6,0.1,2.4274,4.1595,1
2579,12.8624,12.8362,12.9456,405.30322,405.30209,405.30396,6.246E5,4.581E4,4.003E5,6.246E5,0,DETECTED,405.30322,405.30209,405.30396,12.8624,12.8362,12.9456,6.246E5,4.581E4,4.003E5,6.246E5,0.1269,2.085,3.1699,
2580,12.8624,8.6958,13.3719,409.25715,409.25507,409.25961,1.652E6,8.356E5,1E5,1.652E6,1,DETECTED,409.25715,409.25507,409.25961,12.8624,8.6958,13.3719,1.652E6,8.356E5,1E5,1.652E6,0.1793,0.5563,0.2722,1
2581,12.8624,6.8188,12.9456,452.30239,452.29984,452.30444,5.841E5,1.036E5,1.003E5,5.841E5,0,DETECTED,452.30239,452.29984,452.30444,12.8624,6.8188,12.9456,5.841E5,1.036E5,1.003E5,5.841E5,0.0635,0.5069,0.0191,
2582,12.8624,6.8041,13.0918,457.25864,457.25452,457.26233,2.188E6,1.499E6,1.019E5,2.188E6,1,DETECTED,457.25864,457.25452,457.26233,12.8624,6.8041,13.0918,2.188E6,1.499E6,1.019E5,2.188E6,0.0763,0.5303,0.0279,1
2583,12.8768,12.2377,13.8829,369.29959,369.29788,369.30087,6.432E5,3.934E5,1.005E5,6.432E5,1,DETECTED,369.29959,369.29788,369.30087,12.8768,12.2377,13.8829,6.432E5,3.934E5,1.005E5,6.432E5,0.8067,1.287,3.2844,1
2584,12.8915,10.3806,14.1776,291.23181,291.23148,291.23227,1.6E6,1.642E6,1.013E5,1.6E6,6,DETECTED,291.23181,291.23148,291.23227,12.8915,10.3806,14.1776,1.6E6,1.642E6,1.013E5,1.6E6,0.695,0.8431,0.7631,6
2585,12.8915,11.7595,13.9293,305.24752,305.24716,305.2482,9.481E5,6.481E5,1.001E5,9.481E5,0,DETECTED,305.24752,305.24716,305.2482,12.8915,11.7595,13.9293,9.481E5,6.481E5,1.001E5,9.481E5,0.8594,0.9584,0.9136,
2586,12.8915,7.9946,13.2332,439.30439,439.29996,439.30725,7.424E5,1.9E5,1.013E5,7.424E5,0,DETECTED,439.30439,439.29996,439.30725,12.8915,7.9946,13.2332,7.424E5,1.9E5,1.013E5,7.424E5,0.0533,0.5349,0.0772,
2587,12.8915,11.7883,15.9876,508.58186,508.58087,508.58307,5.403E5,8.759E5,1.006E5,5.403E5,2,DETECTED,508.58186,508.58087,508.58307,12.8915,11.7883,15.9876,5.403E5,8.759E5,1.006E5,5.403E5,1.024,1.9032,2.1987,2
2588,12.8915,12.8624,12.9838,856.52557,856.52338,856.52588,2.283E6,1.216E5,1.689E5,2.283E6,1,DETECTED,856.52557,856.52338,856.52588,12.8915,12.8624,12.9838,2.283E6,1.216E5,1.689E5,2.283E6,0.1052,1.8306,2.4648,1
2589,12.8915,12.8624,12.9663,857.52922,857.52747,857.53021,1.067E6,5.336E4,2.468E5,1.067E6,0,DETECTED,857.52922,857.52747,857.53021,12.8915,12.8624,12.9663,1.067E6,5.336E4,2.468E5,1.067E6,0.2036,1.7835,2.567,
2590,12.8915,12.8624,12.9838,861.48125,861.48053,861.48169,1.119E6,5.886E4,1.199E5,1.119E6,0,DETECTED,861.48125,861.48053,861.48169,12.8915,12.8624,12.9838,1.119E6,5.886E4,1.199E5,1.119E6,0.0492,2.084,2.6017,
2591,12.9111,12.8126,13.0918,782.54068,782.53845,782.54291,6.384E5,9.034E4,1.135E5,6.384E5,0,DETECTED,782.54068,782.53845,782.54291,12.9111,12.8126,13.0918,6.384E5,9.034E4,1.135E5,6.384E5,0.1577,1.4174,5.1829,
2592,12.9249,12.5041,13.0009,242.24773,242.24747,242.24792,9.522E5,1.457E5,1.046E5,9.522E5,1,DETECTED,242.24773,242.24747,242.24792,12.9249,12.5041,13.0009,9.522E5,1.457E5,1.046E5,9.522E5,0.1588,0.5903,0.1992,1
2593,12.9249,8.9101,13.1378,358.29506,358.29333,358.29602,2.054E6,2.208E5,1.001E5,2.054E6,1,DETECTED,358.29506,358.29333,358.29602,12.9249,8.9101,13.1378,2.054E6,2.208E5,1.001E5,2.054E6,1.4575,0.5445,0.1169,1
2594,12.9456,12.7779,13.0556,207.21071,207.21056,207.21078,5.312E5,5.481E4,1.083E5,5.312E5,0,DETECTED,207.21071,207.21056,207.21078,12.9456,12.7779,13.0556,5.312E5,5.481E4,1.083E5,5.312E5,0.1506,0.8278,0.6556,
2595,12.9456,11.9362,13.3719,225.22127,225.22102,225.22162,2.029E6,2.007E5,1.024E5,2.029E6,1,DETECTED,225.22127,225.22102,225.22162,12.9456,11.9362,13.3719,2.029E6,2.007E5,1.024E5,2.029E6,0.0644,0.5821,0.0944,1
2596,12.9456,10.9458,13.3719,253.2162,253.21581,253.21652,1.307E6,4.192E5,1.024E5,1.307E6,1,DETECTED,253.2162,253.21581,253.21652,12.9456,10.9458,13.3719,1.307E6,4.192E5,1.024E5,1.307E6,0.0717,0.7298,0.2459,1
2597,12.9456,11.5666,13.0731,271.2267,271.22641,271.22687,1.864E6,1.512E5,1.057E5,1.864E6,0,DETECTED,271.2267,271.22641,271.22687,12.9456,11.5666,13.0731,1.864E6,1.512E5,1.057E5,1.864E6,0.0716,0.5438,0.0546,
2598,12.9456,10.9575,13.5085,285.24241,285.24191,285.24286,6.227E5,1.293E5,1.006E5,6.227E5,0,DETECTED,285.24241,285.24191,285.24286,12.9456,10.9575,13.5085,6.227E5,1.293E5,1.006E5,6.227E5,1.5366,0.6416,0.0731,
2599,12.9456,7.5396,13.1262,399.27439,399.27295,399.27667,7.218E5,2.876E5,1E5,7.218E5,0,DETECTED,399.27439,399.27295,399.27667,12.9456,7.5396,13.1262,7.218E5,2.876E5,1E5,7.218E5,0.3056,0.5167,0.1769,
2600,12.9663,12.8476,13.0731,430.30546,430.30453,430.30597,1.351E6,1.362E5,1.336E5,1.351E6,0,DETECTED,430.30546,430.30453,430.30597,12.9663,12.8476,13.0731,1.351E6,1.362E5,1.336E5,1.351E6,0.0549,0.9671,0.9653,
2601,12.9663,0.7233,13.1378,658.50915,658.50629,658.51068,1.222E6,1.765E5,1.028E5,1.222E6,1,DETECTED,658.50915,658.50629,658.51068,12.9663,0.7233,13.1378,1.222E6,1.765E5,1.028E5,1.222E6,0.0688,0.7225,2.067,1
2602,12.9838,11.9507,14.2714,307.26304,307.26227,307.26385,9.206E5,4.865E5,1.008E5,9.206E5,0,DETECTED,307.26304,307.26227,307.26385,12.9838,11.9507,14.2714,9.206E5,4.865E5,1.008E5,9.206E5,0.2896,1.1232,1.1928,
2603,13.0009,11.4563,13.9293,297.24239,297.24078,297.24298,6.296E5,4.095E5,1.007E5,6.296E5,0,DETECTED,297.24239,297.24078,297.24298,13.0009,11.4563,13.9293,6.296E5,4.095E5,1.007E5,6.296E5,0.2643,0.8006,0.5717,
2604,13.0009,10.7547,13.6203,321.24242,321.24194,321.24326,1.522E6,9.562E5,1.011E5,1.522E6,1,DETECTED,321.24242,321.24194,321.24326,13.0009,10.7547,13.6203,1.522E6,9.562E5,1.011E5,1.522E6,0.5294,0.6328,0.3412,1
2605,13.0009,10.9458,13.7243,353.26859,353.2677,353.26941,8.274E5,6.301E5,1.012E5,8.274E5,0,DETECTED,353.26859,353.2677,353.26941,13.0009,10.9458,13.7243,8.274E5,6.301E5,1.012E5,8.274E5,0.5946,0.676,0.3178,
2606,13.0009,6.5839,13.2923,397.23747,397.23398,397.24072,5.027E5,1.086E6,1.01E5,5.027E5,0,DETECTED,397.23747,397.23398,397.24072,13.0009,6.5839,13.2923,5.027E5,1.086E6,1.01E5,5.027E5,2.1875,0.5227,0.0454,
2607,13.0009,11.0574,13.5945,407.27749,407.2767,407.28088,3.101E6,1.091E6,1.048E5,3.101E6,5,DETECTED,407.27749,407.2767,407.28088,13.0009,11.0574,13.5945,3.101E6,1.091E6,1.048E5,3.101E6,0.0913,0.7177,0.5924,5
2608,13.0009,12.5294,15.0692,614.48345,614.48242,614.48566,2.534E6,4.412E5,1.024E5,2.534E6,1,DETECTED,614.48345,614.48242,614.48566,13.0009,12.5294,15.0692,2.534E6,4.412E5,1.024E5,2.534E6,0.0799,0.921,1.1355,1
2609,13.0009,12.5938,13.2141,615.4866,615.48523,615.48792,8.432E5,1.067E5,1.033E5,8.432E5,0,DETECTED,615.4866,615.48523,615.48792,13.0009,12.5938,13.2141,8.432E5,1.067E5,1.033E5,8.432E5,0.0829,0.7619,0.5195,
2610,13.021,6.8188,13.9513,315.23421,315.23203,315.23676,3.617E6,5.017E5,1.02E5,3.617E6,3,DETECTED,315.23421,315.23203,315.23676,13.021,6.8188,13.9513,3.617E6,5.017E5,1.02E5,3.617E6,0.0346,0.6272,4.8835,3
2611,13.021,8.1674,13.9293,316.23815,316.23557,316.23877,7.108E5,7.346E4,1.546E5,7.108E5,0,DETECTED,316.23815,316.23557,316.23877,13.021,8.1674,13.9293,7.108E5,7.346E4,1.546E5,7.108E5,0.0441,0.5936,0.1872,
2612,13.021,11.2307,13.5945,402.32143,402.32114,402.32294,4.335E6,9.186E5,1.009E5,4.335E6,5,DETECTED,402.32143,402.32114,402.32294,13.021,11.2307,13.5945,4.335E6,9.186E5,1.009E5,4.335E6,0.1545,0.6191,1.7922,5
2613,13.021,12.726,13.8616,403.32391,403.32068,403.32501,1.064E6,2.404E5,1.018E5,1.064E6,0,DETECTED,403.32391,403.32068,403.32501,13.021,12.726,13.8616,1.064E6,2.404E5,1.018E5,1.064E6,0.0839,1.9846,1.8111,
2614,13.021,12.3625,13.4286,408.28037,408.27682,408.28278,6.676E5,1.573E5,1.008E5,6.676E5,0,DETECTED,408.28037,408.27682,408.28278,13.021,12.3625,13.4286,6.676E5,1.573E5,1.008E5,6.676E5,0.1621,0.8095,1.8147,
2615,13.021,12.5294,15.4763,570.45716,570.45569,570.45862,5.036E6,9.609E5,1.006E5,5.036E6,2,DETECTED,570.45716,570.45569,570.45862,13.021,12.5294,15.4763,5.036E6,9.609E5,1.006E5,5.036E6,0.0708,3.306,0.7907,2
2616,13.021,12.642,13.313,571.46058,571.45862,571.46191,1.779E6,1.965E5,1.008E5,1.779E6,0,DETECTED,571.46058,571.45862,571.46191,13.021,12.642,13.313,1.779E6,1.965E5,1.008E5,1.779E6,0.0628,1.7843,0.5116,
2617,13.0359,11.4563,13.4114,249.22128,249.22092,249.22182,6.534E5,3.118E5,1.002E5,6.534E5,0,DETECTED,249.22128,249.22092,249.22182,13.0359,11.4563,13.4114,6.534E5,3.118E5,1.002E5,6.534E5,0.2093,0.6189,0.201,
2618,13.0359,1.009,13.5085,259.20569,259.20523,259.20645,6.013E5,4.333E5,1.012E5,6.013E5,0,DETECTED,259.20569,259.20523,259.20645,13.0359,1.009,13.5085,6.013E5,4.333E5,1.012E5,6.013E5,0.2782,0.5196,0.3889,
2619,13.0359,8.6958,14.5096,277.21628,277.21536,277.21695,8.398E6,2.851E6,1E5,8.398E6,8,DETECTED,277.21628,277.21536,277.21695,13.0359,8.6958,14.5096,8.398E6,2.851E6,1E5,8.398E6,0.0998,0.5964,0.2445,8
2620,13.0359,10.9972,13.3311,278.21956,278.2189,278.22018,1.757E6,4.298E5,1.002E5,1.757E6,0,DETECTED,278.21956,278.2189,278.22018,13.0359,10.9972,13.3311,1.757E6,4.298E5,1.002E5,1.757E6,0.1024,0.6197,0.1661,
2621,13.0359,8.8199,14.6046,309.2424,309.24203,309.24319,1.389E7,3.54E6,1.026E5,1.389E7,9,DETECTED,309.2424,309.24203,309.24319,13.0359,8.8199,14.6046,1.389E7,3.54E6,1.026E5,1.389E7,0.0853,0.6332,0.4689,9
2622,13.0359,10.9575,13.4881,310.24575,310.2453,310.24652,2.831E6,5.835E5,1.047E5,2.831E6,0,DETECTED,310.24575,310.2453,310.24652,13.0359,10.9575,13.4881,2.831E6,5.835E5,1.047E5,2.831E6,0.092,0.6651,1.0495,
2623,13.0359,5.6887,13.3519,331.22608,331.2222,331.22751,3.805E6,9.687E5,1.023E5,3.805E6,1,DETECTED,331.22608,331.2222,331.22751,13.0359,5.6887,13.3519,3.805E6,9.687E5,1.023E5,3.805E6,0.0421,0.5639,0.1424,1
2624,13.0359,11.3029,13.5945,414.35766,414.35721,414.35822,1.56E6,1.637E5,1.005E5,1.56E6,1,DETECTED,414.35766,414.35721,414.35822,13.0359,11.3029,13.5945,1.56E6,1.637E5,1.005E5,1.56E6,0.0529,0.6257,0.1252,1
2625,13.0359,6.1136,13.1378,436.33828,436.33627,436.34109,7.707E5,7.322E4,1.117E5,7.707E5,0,DETECTED,436.33828,436.33627,436.34109,13.0359,6.1136,13.1378,7.707E5,7.322E4,1.117E5,7.707E5,0.0508,0.5074,1.2472,
2626,13.0556,11.1524,13.2332,308.29475,308.29449,308.29538,1.095E6,1.474E5,1.112E5,1.095E6,0,DETECTED,308.29475,308.29449,308.29538,13.0556,11.1524,13.2332,1.095E6,1.474E5,1.112E5,1.095E6,0.0666,0.5467,0.0957,
2627,13.0556,13.021,13.4286,370.33139,370.33099,370.33167,7.084E5,4.848E4,1.079E5,7.084E5,0,DETECTED,370.33139,370.33099,370.33167,13.0556,13.021,13.4286,7.084E5,4.848E4,1.079E5,7.084E5,0.0571,5.8834,3.5428,
2628,13.0556,11.4772,14.7426,458.3841,458.38297,458.38525,1.399E6,4.801E5,1.04E5,1.399E6,3,DETECTED,458.3841,458.38297,458.38525,13.0556,11.4772,14.7426,1.399E6,4.801E5,1.04E5,1.399E6,2.1356,0.7419,0.5366,3
2629,13.0556,11.9621,13.2713,480.36698,480.36594,480.36871,9.372E5,7.754E4,1.015E5,9.372E5,0,DETECTED,480.36698,480.36594,480.36871,13.0556,11.9621,13.2713,9.372E5,7.754E4,1.015E5,9.372E5,1.218,0.5986,0.1376,
2630,13.0556,12.5155,15.806,526.43118,526.42963,526.43225,7.098E6,1.518E6,1.019E5,7.098E6,12,DETECTED,526.43118,526.42963,526.43225,13.0556,12.5155,15.806,7.098E6,1.518E6,1.019E5,7.098E6,0.0711,2.8522,1.0995,12
2631,13.0556,12.626,13.6624,527.43454,527.43372,527.43567,2.094E6,3.146E5,1.01E5,2.094E6,0,DETECTED,527.43454,527.43372,527.43567,13.0556,12.626,13.6624,2.094E6,3.146E5,1.01E5,2.094E6,0.0729,1.0821,0.5987,
2632,13.0556,12.642,15.8963,531.38721,531.38629,531.38861,7.994E5,1.03E5,1.04E5,7.994E5,1,DETECTED,531.38721,531.38629,531.38861,13.0556,12.642,15.8963,7.994E5,1.03E5,1.04E5,7.994E5,0.0831,3.9344,5.7723,1
2633,13.0556,12.077,14.4859,688.53516,688.53143,688.53943,8.165E6,2.884E6,1.006E5,8.165E6,10,DETECTED,688.53516,688.53143,688.53943,13.0556,12.077,14.4859,8.165E6,2.884E6,1.006E5,8.165E6,0.3143,2.3172,2.5855,10
2634,13.0731,13.0556,13.3519,444.33693,444.3364,444.3374,6.116E5,4.593E4,1.051E5,6.116E5,0,DETECTED,444.33693,444.3364,444.3374,13.0731,13.0556,13.3519,6.116E5,4.593E4,1.051E5,6.116E5,0.085,8.4672,14.3114,
2635,13.0731,12.6766,13.2501,465.37846,465.37775,465.37909,5.543E5,9.524E4,1.011E5,5.543E5,0,DETECTED,465.37846,465.37775,465.37909,13.0731,12.6766,13.2501,5.543E5,9.524E4,1.011E5,5.543E5,0.3549,0.7232,0.4307,
2636,13.0731,12.642,15.9193,487.36061,487.35797,487.36389,1.833E6,2.529E5,1.031E5,1.833E6,1,DETECTED,487.36061,487.35797,487.36389,13.0731,12.642,15.9193,1.833E6,2.529E5,1.031E5,1.833E6,0.1058,0.8095,1.3473,1
2637,13.0731,0.7233,13.4286,690.54213,690.54144,690.54816,8.842E5,2.417E5,1.01E5,8.842E5,0,DETECTED,690.54213,690.54144,690.54816,13.0731,0.7233,13.4286,8.842E5,2.417E5,1.01E5,8.842E5,12.4715,0.5144,1.4979,
2638,13.0918,12.4684,15.806,482.40507,482.4046,482.40604,8.231E6,1.762E6,1.026E5,8.231E6,19,DETECTED,482.40507,482.4046,482.40604,13.0918,12.4684,15.806,8.231E6,1.762E6,1.026E5,8.231E6,0.0793,1.0789,0.7269,19
2639,13.0918,12.6766,14.7426,483.40821,483.40552,483.40955,2.309E6,3.527E5,1.008E5,2.309E6,0,DETECTED,483.40821,483.40552,483.40955,13.0918,12.6766,14.7426,2.309E6,3.527E5,1.008E5,2.309E6,0.0923,1.3982,0.6446,
2640,13.0918,12.0456,13.5718,488.35937,488.35742,488.36407,5.563E5,2.213E5,1.002E5,5.563E5,0,DETECTED,488.35937,488.35742,488.36407,13.0918,12.0456,13.5718,5.563E5,2.213E5,1.002E5,5.563E5,0.2508,0.7294,0.5601,
2641,13.0918,12.3434,14.6536,495.36794,495.36655,495.36914,9.445E5,1.447E5,1.024E5,9.445E5,1,DETECTED,495.36794,495.36655,495.36914,13.0918,12.3434,14.6536,9.445E5,1.447E5,1.024E5,9.445E5,0.764,1.5434,7.8755,1
2642,13.0918,12.7779,13.9979,689.53854,689.53741,689.53973,3.609E6,1.142E6,1.004E5,3.609E6,0,DETECTED,689.53854,689.53741,689.53973,13.0918,12.7779,13.9979,3.609E6,1.142E6,1.004E5,3.609E6,0.2319,2.0507,2.2376,
2643,13.0918,8.4972,13.1886,692.45726,692.45099,692.45984,3.927E6,1.638E5,1.211E5,3.927E6,1,DETECTED,692.45726,692.45099,692.45984,13.0918,8.4972,13.1886,3.927E6,1.638E5,1.211E5,3.927E6,0.032,0.5121,0.0869,1
2644,13.0918,9.538,13.1554,693.46091,693.45996,693.46661,1.478E6,6.113E4,1.087E5,1.478E6,0,DETECTED,693.46091,693.45996,693.46661,13.0918,9.538,13.1554,1.478E6,6.113E4,1.087E5,1.478E6,0.032,0.509,0.018,
2645,13.0918,13.0556,13.1554,697.41205,697.41138,697.41248,1.39E6,5.593E4,2.714E5,1.39E6,0,DETECTED,697.41205,697.41138,697.41248,13.0918,13.0556,13.1554,1.39E6,5.593E4,2.714E5,1.39E6,0.0318,1.378,1.4222,
2646,13.0918,12.8915,13.4114,710.5169,710.51624,710.51825,6.501E5,1.754E5,1.031E5,6.501E5,0,DETECTED,710.5169,710.51624,710.51825,13.0918,12.8915,13.4114,6.501E5,1.754E5,1.031E5,6.501E5,0.3349,1.2978,1.6287,
2647,13.1116,10.6264,13.5515,303.23186,303.23132,303.23251,9.675E5,7.079E5,1.024E5,9.675E5,0,DETECTED,303.23186,303.23132,303.23251,13.1116,10.6264,13.5515,9.675E5,7.079E5,1.024E5,9.675E5,0.5925,0.5885,0.1979,
2648,13.1116,11.3717,13.9059,323.25806,323.25757,323.25864,1.293E6,8.783E5,1.006E5,1.293E6,1,DETECTED,323.25806,323.25757,323.25864,13.1116,11.3717,13.9059,1.293E6,8.783E5,1.006E5,1.293E6,0.5211,0.7863,0.735,1
2649,13.1116,10.2089,13.8616,335.25798,335.25745,335.259,2.159E6,7.846E5,1.011E5,2.159E6,3,DETECTED,335.25798,335.25745,335.259,13.1116,10.2089,13.8616,2.159E6,7.846E5,1.011E5,2.159E6,0.1038,0.9025,0.4421,3
2650,13.1116,12.642,13.313,336.26151,336.2608,336.26239,5.274E5,7.512E4,1.003E5,5.274E5,0,DETECTED,336.26151,336.2608,336.26239,13.1116,12.642,13.313,5.274E5,7.512E4,1.003E5,5.274E5,0.0374,0.7145,1.1002,
2651,13.1116,10.6264,13.5718,339.25288,339.25146,339.25412,1.519E6,8.525E5,1.002E5,1.519E6,3,DETECTED,339.25288,339.25146,339.25412,13.1116,10.6264,13.5718,1.519E6,8.525E5,1.002E5,1.519E6,0.5605,0.5711,0.1361,3
2652,13.1116,5.1857,13.4286,401.28922,401.28708,401.29102,6.165E5,1.589E5,1.036E5,6.165E5,0,DETECTED,401.28922,401.28708,401.29102,13.1116,5.1857,13.4286,6.165E5,1.589E5,1.036E5,6.165E5,0.2558,0.52,0.36,
2653,13.1116,10.577,13.5085,418.31621,418.31573,418.31677,2.601E6,3.48E5,1.002E5,2.601E6,1,DETECTED,418.31621,418.31573,418.31677,13.1116,10.577,13.5085,2.601E6,3.48E5,1.002E5,2.601E6,0.0616,1.2,2.2296,1
2654,13.1116,0.0131,16.9945,419.3157,419.31445,419.31857,8.563E5,1.512E6,1E5,8.563E5,26,DETECTED,419.3157,419.31445,419.31857,13.1116,0.0131,16.9945,8.563E5,1.512E6,1E5,8.563E5,2.281,0.6482,0.2961,26
2655,13.1116,12.614,15.759,438.37895,438.37842,438.37988,7.181E6,1.391E6,1.015E5,7.181E6,12,DETECTED,438.37895,438.37842,438.37988,13.1116,12.614,15.759,7.181E6,1.391E6,1.015E5,7.181E6,0.0779,1.1075,1.0394,12
2656,13.1116,12.7117,14.7426,439.38194,439.37894,439.38315,1.752E6,2.547E5,1.019E5,1.752E6,0,DETECTED,439.38194,439.37894,439.38315,13.1116,12.7117,14.7426,1.752E6,2.547E5,1.019E5,1.752E6,0.0917,2.5523,1.0955,
2657,13.1262,10.7119,13.2713,191.17935,191.17903,191.17973,1.989E6,4.336E5,1.012E5,1.989E6,1,DETECTED,191.17935,191.17903,191.17973,13.1262,10.7119,13.2713,1.989E6,4.336E5,1.012E5,1.989E6,0.029,0.5456,0.0824,1
2658,13.1262,12.0154,13.1886,241.21609,241.21576,241.21657,1.722E6,1.285E5,1.011E5,1.722E6,0,DETECTED,241.21609,241.21576,241.21657,13.1262,12.0154,13.1886,1.722E6,1.285E5,1.011E5,1.722E6,0.0269,0.5814,0.1551,
2659,13.1262,11.4563,13.4675,287.22152,287.22134,287.22195,4.847E6,2.846E5,1.039E5,4.847E6,1,DETECTED,287.22152,287.22134,287.22195,13.1262,11.4563,13.4675,4.847E6,2.846E5,1.039E5,4.847E6,0.0333,0.5142,0.2932,1
2660,13.1262,10.2447,13.4114,395.27808,395.27686,395.28003,2.058E6,6.75E5,1.001E5,2.058E6,0,DETECTED,395.27808,395.27686,395.28003,13.1262,10.2447,13.4114,2.058E6,6.75E5,1.001E5,2.058E6,0.5496,0.5852,0.1295,
2661,13.1262,11.3838,15.9405,399.30927,399.30804,399.31073,1.856E6,6.65E5,1.002E5,1.856E6,3,DETECTED,399.30927,399.30804,399.31073,13.1262,11.3838,15.9405,1.856E6,6.65E5,1.002E5,1.856E6,0.2929,0.676,0.9445,3
2662,13.1262,12.6942,13.3311,421.35208,421.35062,421.35278,5.572E5,1.171E5,1.015E5,5.572E5,0,DETECTED,421.35208,421.35062,421.35278,13.1262,12.6942,13.3311,5.572E5,1.171E5,1.015E5,5.572E5,0.3943,0.7372,0.8103,
2663,13.1262,10.3456,13.4467,423.27264,423.27097,423.27524,1.096E6,6.488E5,1.027E5,1.096E6,0,DETECTED,423.27264,423.27097,423.27524,13.1262,10.3456,13.4467,1.096E6,6.488E5,1.027E5,1.096E6,0.6682,0.5835,0.1531,
2664,13.1262,12.5041,15.9669,443.33452,443.33392,443.33643,2.392E6,5.37E5,1.015E5,2.392E6,1,DETECTED,443.33452,443.33392,443.33643,13.1262,12.5041,15.9669,2.392E6,5.37E5,1.015E5,2.392E6,0.0901,1.1907,14.9546,1
2665,13.1378,11.3029,13.4286,377.32607,377.32416,377.32645,1.088E6,2.455E5,1.059E5,1.088E6,0,DETECTED,377.32607,377.32416,377.32645,13.1378,11.3029,13.4286,1.088E6,2.455E5,1.059E5,1.088E6,0.4139,0.5718,0.1562,
2666,13.1378,12.7117,14.7426,394.35278,394.34952,394.35406,3.036E6,5.287E5,1.012E5,3.036E6,1,DETECTED,394.35278,394.34952,394.35406,13.1378,12.7117,14.7426,3.036E6,5.287E5,1.012E5,3.036E6,0.0817,4.4468,0.475,1
2667,13.1378,12.7779,13.2923,395.35602,395.35446,395.35635,7.512E5,7.316E4,1.005E5,7.512E5,0,DETECTED,395.35602,395.35446,395.35635,13.1378,12.7779,13.2923,7.512E5,7.316E4,1.005E5,7.512E5,0.0721,0.7146,0.2472,
2668,13.1378,13.0009,13.3519,422.99515,422.99493,422.99548,6.752E5,5.925E4,1.029E5,6.752E5,0,DETECTED,422.99515,422.99493,422.99548,13.1378,13.0009,13.3519,6.752E5,5.925E4,1.029E5,6.752E5,0.0631,1.2816,2.7534,
2669,13.1378,12.9838,13.3519,424.99306,424.99289,424.99347,1.465E6,1.242E5,1.089E5,1.465E6,0,DETECTED,424.99306,424.99289,424.99347,13.1378,12.9838,13.3519,1.465E6,1.242E5,1.089E5,1.465E6,0.1649,0.7459,1.0224,
